_id	hitzig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	hitzig.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	hitzig.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
hitzig/ADJ/DEWAC-7-022936/90	21.25096436052857	-16.112495348279953	27.809731477766082	-16.57554633691318	19.128108616671096	-18.2785324718797	-9.98973477560467	-20.254066950579286	9.296506846444125	-0.10624934303081932	4.577026818376134	14.921800396031848	27.265342633133518	2.7439110488508365	14.585888329717186	-0.6643952273811078	23.827758403443323	-10.477014455814395	-27.75821853838184	-0.33429179641434725	-6.7320302325778485	23.616208811983345	-11.498607736545706	19.48914774005576	3.2535939647949608	-21.506111934390393	-9.575733670937806	4.3707104518626805	-7.286853963602639	15.958828367612444	-13.942481033083709	-21.370910575732346	14.335549119584853	-1.9742304960967811	11.123822509191797	16.880519118526927	5.769902174770475	-20.549025676209343	-5.070606856177376	-37.126517499034264	18.05923881935775	-21.168651760867288	-8.405266331709875	-27.163747415459024	-12.629818949290296	-29.817713507658702	-16.077461010356412	18.273193533656336	1.5696062685097876	-35.01636652080816	-8.385643802344273	39.52977989108219	-18.162372309855595	12.195168139225437	12.224590096179266	25.2603735960063	-12.858584754839228	-27.46172518657001	-1.0321488706210586	-25.30244826602035	-32.334223942494894	13.381826387097558	28.96048508936099	13.33370201598376	-22.90348841272418	-1.705588394971111	-21.18830750969084	24.918138617619938	-5.622541974769842	2.672948149344645	1.8102158679135534	10.845276239765308	-19.06410077072333	-39.89274145281852	-27.672084343881657	0.6176795514092502	14.52562934675918	15.85717153446698	-6.730503021753211	19.975057584646457	-3.86919910818529	-21.122959996465767	-12.32420622177972	27.441758661489185	16.40732694995415	-11.136721782416464	19.99562288514897	7.707549627679541	12.858884779645622	-20.75281975008301	-17.486228149798674	28.600947415678437	-28.013472231314996	-12.103042210390955	-23.49390881861206	-2.2031407520243307	-23.973769555696816	9.990098011969277	6.65678195064775	-29.492789244725063	-17.038626641866223	17.349298378836682	-11.306749630380855	2.7070468996884	8.726010745263084	-21.537956096415847	-21.035313135467018	5.070394556282165
hitzig/ADJ/DEWAC-2-020368/30	17.636819134292004	42.5651149146063	4.9447076284122495	26.184391293066746	14.55755137313365	27.115189888017305	32.19087631165208	-7.899517140814147	24.274196112005455	3.46029449023912	-27.518421299236614	18.513809048316386	-0.45400921349088874	33.91269734015864	29.895240855364683	-11.04893821735799	25.15956960164406	20.869623470730737	2.1645640999066735	-46.975209177189896	-35.31089390670193	-12.131951473613574	-14.077395248191012	-36.829766596185166	38.31257586578568	0.8538612306315302	-18.741345015928555	-7.8636486915243	2.3142551790030645	42.153604152018914	25.309463779928837	-22.47362844993418	33.96387516919708	2.984885766509822	14.453450406058945	46.92508003216717	35.23738010103392	16.891298492747016	30.903074425545302	-0.06357149117639103	-24.415824896506788	-22.709002963380758	27.562576578140604	-6.578996768278771	-19.47413994588755	19.228007781617634	-13.942063210273096	-24.867580990748266	-26.872585401620416	0.9548158852029321	-23.65860145621151	-15.898069789667698	-5.9710916802255225	-27.833102511559677	-35.42395089414329	-4.379664520333209	-31.619895992423334	25.630653931374972	-41.12869703558063	11.004273276635308	18.822095962484795	17.609233450147002	32.69392600865129	-12.876266244812653	-20.43616295575196	-20.331962522280527	-23.44141291841819	-14.979411059232271	-32.14561614183225	-1.3190750699085523	5.450568646865352	30.40025747009437	33.252239094819856	1.1236717000020893	10.766965781100664	25.062768581573373	-26.13099257739717	6.560456664499115	-46.946960322001864	-15.792040077183453	-1.7273415877216518	-23.049991863973396	-9.673330694208554	30.757729317863983	-5.573387996816012	-36.48377468005371	-1.2546363082109244	23.02460559012098	-4.789148846767023	-33.679697470678605	37.74362192486975	10.105875036990167	-2.542573339658784	29.11511232874511	13.806293589061385	-24.184287408261085	-31.808920230560922	-24.907734788122422	14.203945440478082	-20.990220429111297	-23.476036474542955	28.651495500114343	-34.797938872512766	32.4970481442888	13.756395691349049	-14.830073019249495	-12.338576771520438	12.292300457096449
hitzig/ADJ/DEWAC-1-017866/116	-4.179395928664697	-15.624076492061546	-36.118320936107956	-4.189352391288523	-33.3179107766485	-8.166781173783212	-26.046175926232273	22.145299397685385	-25.39102590067657	30.230992118139433	20.92537524696632	-33.19118697958418	-12.796527101585763	-26.17243219552283	-37.963418769980976	15.679366999014153	-24.746468759936988	-13.80830208630982	19.60498139940347	16.33912910869996	27.044221637634756	4.2989413057891666	27.924838697368855	9.194677479270023	-34.254968242000295	17.48771560223037	41.519008041802095	18.223931260874345	13.99734887728556	-41.415216499870354	-23.994511004906958	37.49110640876226	-44.55039812495974	-9.427627645266124	-26.22656017353556	-22.893639101356236	-24.094670552563887	0.7561525617035804	-25.952283800687525	6.199843099290358	0.9371242990407289	32.119362269816946	-11.42207761840509	22.376599799508273	24.77602552439833	2.1451583853527936	21.311052368886653	3.24399315445832	23.334199122215473	18.71846059600071	30.11030574620928	-1.092681652657071	22.66234322320845	11.386584731761706	23.261480940483384	-9.632770091033201	25.85982610847975	-6.627453502881836	28.314111516116427	1.2467238584566107	-1.5730974876482278	-32.792462400080424	-40.70115591251014	-1.4712880687412242	42.469486498085885	11.570405326856026	33.8200655329333	0.3542554094335786	27.9300280581584	20.02647445897913	10.180412641386859	-34.78119610310752	-8.768452669877927	24.019253303886433	6.738852844227171	-24.918161694441096	5.57642779259515	-35.616406243441894	36.458053267290545	-2.593866241249135	5.215512569082111	37.27284532635188	23.122531622402622	-32.07898729571824	-15.251249157169992	-14.032586255868956	-14.300926708675211	33.208279034409074	-4.7129386716041095	14.593265382693522	-7.125521073710496	-16.981733172210443	18.780146556834872	-13.559179159779879	6.567254673912483	24.30684470390968	19.034670397389984	10.24982449431632	7.358598284955523	24.072082222312073	16.15200545376628	-20.640814891326826	14.187484310448747	-15.254937618743401	2.0912323059814573	9.227543959397385	7.769145612578176	0.27657375380214955
hitzig/ADJ/DEWAC-9-062222/372	-10.777837966591726	3.2251682174264236	-2.2832188275344047	-12.86363336249401	-0.1284215275611844	-17.303682995244664	0.958908211100747	9.705427841497858	-14.680349896982003	-12.58504525930584	15.59470501113558	-0.7724204824124743	-10.679185710028994	-2.027002982896228	-0.7435804749559255	-25.11270451099527	1.9183979183552267	-13.415431615776809	3.3832085082512817	7.902435191638168	8.96186337450212	11.536789011133866	9.231387974541484	17.24154499889887	-6.718309723056971	13.702983727260651	17.019458698317447	-14.610120502404255	-19.213121863105012	-13.509769365230927	-8.532930422222	6.320811705050821	-14.224420632654947	-14.165633939388071	-18.08537545238643	-15.495583397755608	-8.710906441386134	4.46571714434403	-7.5687652058343495	-9.695985607663106	14.646667781861385	0.9516608645442842	-4.156278194483735	5.245826987428834	5.630332743886079	-12.092568788704849	7.5124810539021825	14.08368400937449	3.061229422051882	11.063768676797627	5.235116612064716	12.602409674897903	1.607497402610922	11.416883644231191	13.954598389290878	2.8354602086924987	0.8106744587084488	-12.082804975177593	12.895883907987637	-17.795362180162634	5.391783468899319	-11.606454122610415	-13.317246595065766	-19.391167539273745	32.90060761017778	0.29763349222301577	8.350038285427436	-2.494228988495603	12.076981515656264	16.1655282358684	12.19106913035686	-22.208369333229772	2.8163292849187527	9.680202232214935	-6.526229027410915	-7.279575065648327	17.31912433629426	0.47307067509761436	7.7671611925415585	-15.091070115282003	15.276998630420056	-7.42067696445472	-9.708980575395893	7.306312889567957	-3.9426941718268416	5.951821907465531	-4.603681906874058	7.753319101777174	-0.766370151539755	-8.095914223071427	-24.494968415395963	-16.107202957851662	-2.9593480900964697	-11.446540007260113	-9.78113173633192	15.201260880568466	9.042433739137962	1.9905881242889032	1.975947332311247	-10.536690870346924	3.034204277084294	3.85173096898353	5.2480135493564575	-4.323227626459188	11.120383408161418	2.142272739044624	4.330598803365631	-0.6766198623985873
hitzig/ADJ/DEWAC-2-038405/612	15.265654348147931	-16.786728219205475	15.75373830220979	-21.470050875015477	12.778131346730543	-25.42283981662096	-6.878163461707848	-27.321792696244145	32.946037460466805	-13.700800150861676	-31.77195630990742	26.747492293136432	45.60625298479209	-4.330723524422362	40.022352657745955	3.6509181846991234	32.041956833608324	25.348619077580196	-30.847266035354302	11.464376311812385	0.27588180435797255	26.320963852859656	-11.865672787339953	24.6299688563894	13.538085018608031	-39.03332498189095	-39.523642815234155	-6.962591927211021	11.440744405570952	37.46502085226272	-18.641171359650095	-33.49375729084859	41.08095082983615	20.172723611734003	11.219579881122817	42.023848396112484	-1.488550412260557	-20.920743080858266	-8.114581745714952	-42.42610634001868	32.6459489402866	-13.10388608353139	-18.725000131428363	-18.614170420335018	2.3944936544053546	-36.67692983259986	-17.84599260272514	30.382873487713393	6.463475567564298	-23.298464719253623	5.244534546285126	29.20023575177392	-29.71232819465453	17.60132385848237	4.9181295190939744	28.103657114007262	-10.167755759128474	-23.342865961315756	-6.071414921052177	-22.611007710669703	-28.771034165245904	20.216698060340562	27.83892505175314	27.925442640749925	-41.588202152484605	-23.48998338888635	-26.24923420596582	29.106609932073265	-37.527828474674806	8.65258509098966	-19.743909426401164	21.806229689707983	-17.147471880911745	-23.34764891885507	-22.065433052739124	-11.561710093856522	13.48118026580226	22.41374973191792	-13.197957026131578	22.428613793418858	-18.639726807722848	-36.148600965446306	-12.485940546517293	44.40238029654995	29.18813664518123	-9.524808292336898	4.643095229119329	32.532440382913684	-19.01325442414989	-26.988943802754704	-27.108882126332954	18.052532539013054	-34.95463247914464	-19.14015729678152	-31.343525253814068	-6.588115929875405	-32.6884589174088	16.32104420168572	-13.396344742975037	-47.37873103145128	-4.454617577197064	40.17551069769973	-18.813120621076717	8.684248375064591	-6.539500279492496	-37.38908349688678	-27.768520046010547	-25.381766413415427
hitzig/ADJ/DEWAC-1-032274/455	-13.720307797342643	-0.07522705855032796	-16.24077007744733	4.63230575307058	-19.374923992106588	5.191908187255473	0.16263585648806553	5.391643114332926	-21.141742074815003	0.23254207104353852	24.904057175693676	-12.2404416879886	-6.7851736762024215	8.221681244582706	34.35808859952521	6.3966160443655395	34.60263531083675	29.828969890237016	6.562838662202553	12.397038174320686	17.41996054379059	-18.403508591402968	11.821936736324613	-3.131389998976401	-8.45745687578481	18.973487086154275	28.684762811728422	-10.645825566271053	20.63308609611963	2.1549464355428607	5.455877520719024	1.4437613397280522	31.266641552177973	24.626507551744016	0.4200189414492179	34.49250921715495	-8.468044824555445	10.63048155569798	-4.573507311050166	21.055420768565863	-7.212054324902712	15.80804287994788	-0.7163396888336594	12.5629753465411	13.460380903002905	14.726814973194605	12.2874544882689	-7.952812030279468	5.195952041304444	24.393925202909863	0.8304090043407436	-10.70536238456809	6.850949458464778	-23.503040265085566	11.518886275271202	-4.073557753401503	19.703153932285794	16.772671748602782	17.720165056216683	18.287054523192243	9.76001639182646	-24.029577218667974	-16.51537704870162	1.164701637992273	19.950555659630243	-9.260415073827708	14.419779518770687	-9.310640200231152	11.925421713827912	-9.043578835308434	-29.64947082542607	14.316909964657539	-0.9518856256773521	11.893289941698946	21.107757096145367	-6.5918002064023415	1.9347591473366412	-13.136189518761226	14.662659399000594	-18.672918908667462	21.016041523139197	15.98083622858574	17.19845998146228	-15.141629997531826	-4.881963518518169	1.361503111367951	-14.478827632275031	22.378565283020695	-21.417807544199135	-17.19366960543859	-20.06248820537107	-19.35752501323342	27.290094338244067	0.7843199884268801	9.88613665938819	11.55467428475425	21.409361530737037	-13.535397696705063	24.603008159255417	33.32008934613201	-13.266644127737703	-14.835877186349254	-11.37276131634572	-14.38394859191663	-10.349672311599514	-21.139131041764962	-36.24546581806359	-21.86863064595605
hitzig/ADJ/DEWAC-8-096838/9780	24.775491330083103	-12.527540421007854	-2.58260956364095	4.79475852434715	0.7781835962824277	9.943658000254613	0.4416688965610063	-7.774973049687431	-17.9808116642354	-6.290113961709563	-4.201448577765971	24.10822145619515	-1.7658887748748202	4.26908195722156	1.0573398170681125	-15.557498965640267	21.913564193279097	-25.053887845888262	-13.773965161976173	5.32683219535936	-15.08523491645405	3.265567247185629	-9.978804017242233	-3.1542104821611034	14.405743135671678	2.3713882779184385	-6.7516028120892875	9.06141697849534	5.4715663271713355	8.715535438279735	12.147023897351238	-11.072627402549939	27.627500368190297	18.24939397370128	7.921680948057847	30.569189316520234	12.559060922261278	-34.087744500685076	36.45510471207167	2.209012998151371	-12.864955886936787	-19.900058578236262	-5.647657198288703	-17.99085089982371	-5.828896795762606	4.946915535492037	-5.034423774053116	-1.6484293497303708	-5.626917684124347	-19.871330950393812	-4.9157824195446596	-9.025755737588089	-9.679975006492683	-6.561977878313058	-4.07859209596879	10.202280307511158	-9.397528067854454	-3.3018033515323597	-12.08271543094763	-2.909897032946514	11.491980313434428	-5.38692669566211	-1.2082640776583682	-4.496985366547341	-3.329026754638596	12.407493510500824	-9.527645111675248	7.815520758438202	-16.016014067000434	23.01791986267598	23.945746518263167	13.690660497781913	-13.048572816781839	-17.462243569224242	1.12234448106519	7.073927410620439	-12.19018988347619	2.7040099581687635	-6.7920662812159724	-2.2974049182600487	8.285442744460092	-13.63644516055061	-7.140722513463488	18.15589198192951	-4.038821771516739	-5.853615813036123	1.0035248802167975	36.07056741306455	-25.61092769418134	-18.127685654537014	-10.303033138543379	6.6437739349984355	-8.140695072534093	7.501050338910687	-2.7372274736384745	-11.86971840029156	5.195001121725282	-9.732828731173203	-16.439558181310737	-6.3858853372003015	-27.194799196257502	-1.2269948432434188	-13.480680728187673	-5.66934863510148	-14.03593989281143	-29.933861441151986	-31.89395664623756	-0.23199375491342705
hitzig/ADJ/DEWAC-2-016845/4653	-31.010769984203154	-6.248610834553477	-31.03635505444627	-6.721455487692817	-32.1677590155556	-15.243672505590455	-17.39837009509961	21.273530320913036	-16.155088677010376	29.0796133398786	19.409521024380396	-21.21491850533538	-1.7719542766272087	-25.802722137661235	-27.464535250403273	9.784473912686218	-23.360708294179158	-0.5276761082655912	22.584442778557662	33.83104543143073	25.632993229561645	-9.797955078710611	33.95488152938762	-4.805101829657107	-43.62304953354377	12.94175296888798	29.457270563501023	23.267165202241667	23.31003549327866	-26.68046000555878	-5.179378776976151	38.99078205157167	-40.359981828017915	-0.467465115562058	-16.03202887355018	-39.00388726089917	-30.3727970564685	4.57817427534758	-26.263790895803233	17.857202413623877	10.333793436588572	32.50337944915061	-7.098621161897609	23.578743568492577	28.6407540394077	7.960840722712486	24.37759034479144	-3.9227223761925014	14.363357681985425	17.14550774140845	33.05625106055233	-8.572824437806512	29.100769755257215	11.776280132606127	22.33834774759197	-29.943074206183645	39.14665491437485	-1.9074273539277176	28.30675650372874	16.931573154331296	-2.272924474556813	-21.498289166594784	-34.66444404885029	10.571822781348041	46.56845400520463	0.5037080381834104	38.09368713982552	-9.00957628402867	37.813443004103064	19.32596985064779	-4.159729206996888	-44.76161697528641	-21.03847768030828	25.427926850816075	19.498998356637703	-13.010481053072473	13.677093687665277	-34.345744112197316	24.085891054660035	3.202292586859983	-8.569576552845984	19.18923426732233	7.856074203603027	-12.628958560141527	-7.223522514139552	32.54800493324961	-10.273745071225097	-24.04192745944371	0.9895225606272635	29.409676900422895	-8.557946110319437	-33.37163189002952	24.11057309026687	-15.308207079113764	19.208506478466187	33.95696641182795	28.188585694886083	23.30327836529302	-12.206623099063208	34.869350203851326	-2.385663718893046	-35.71219364998286	27.128281006353134	-27.16088534108016	-0.024083912218370244	38.59048424028223	30.12918002649047	17.61432599778784
hitzig/ADJ/DEWAC-2-075187/34	12.147985669149952	29.926796788821033	14.706984233862768	24.106507576276435	5.095023897170316	29.25079826893002	30.335692584978066	-9.030635447107292	34.77671045850132	0.8421527878869783	-27.747712360647746	13.540278529559217	2.4426435094060444	36.64416661488517	32.864191124814326	-7.6957141250139065	25.86669688224284	15.476659549107977	13.419942994284478	-34.415169393815226	-18.76719392912572	-11.468074678680583	-15.678705712956473	-22.566266727189923	45.42024004760412	4.359279020720233	-33.65719537108233	7.416962948668993	-0.9695073493937818	32.017184268796385	24.68568999972181	-10.811405158186556	40.19974740734889	11.85231170676265	12.413322771616434	28.56436574606541	23.28365040474066	15.311546924844682	24.642577972339474	13.644020208901154	-32.10936091416513	-6.416308741546838	32.37857574402918	-1.2636118129193321	-22.79340159295518	11.491763325610254	-13.132592717732363	-16.897825838428457	-26.522599759672495	-4.502142367977401	-17.3394878925463	-10.243831875028649	-10.234864490417273	-17.3014507419428	-30.83845129003795	-5.622112499242406	-17.530039818193753	19.87106051030652	-30.659773708341707	5.965626511555135	21.673796169290295	38.450710398364265	8.47188748801859	-9.578699577418815	-2.2564704764241994	-16.75173513628984	-26.898302108082817	-15.00013131851828	-9.048657438979397	-15.80380358715608	-6.828790190364389	36.3417303506811	35.32065289372766	-1.7040399910976909	12.776681233976579	24.297655638390033	-40.78823184219235	4.8048766256621684	-43.43798825036035	-20.92488824605958	0.6150394892433387	-28.023168103816438	-6.605965331202397	28.074265205698417	-12.765762414727211	-30.153835127741242	11.430984484680616	36.538146852431304	-18.425474554359184	-30.914782700940865	45.516088906152696	11.399863375609321	-1.049459841388277	27.892822667743715	8.190441994357117	-41.67070831601582	-30.368034701543728	-31.273034361754743	0.5538539496361361	-38.427302338609906	-14.411551713161055	24.155890024882066	-36.01140144972305	20.111097413793352	1.9786262292354233	-36.00388721820424	-33.40521906670103	-6.1300715508012935
hitzig/ADJ/DEWAC-4-058591/113	-2.540422277082377	-6.838562011953238	-2.6073845172261847	-1.321509811992739	-5.362154463115667	-1.6715835379078385	-11.390344426359896	0.09949272060309546	-0.6950502763866744	1.5395194273312673	2.4705942638824574	-4.836716652687755	-0.4311880673634432	-8.444779084866196	-8.126738998874005	-6.277044419069263	-5.061255545396516	-18.486206595556233	-6.2820309422880305	9.066567653955826	2.273771816950831	2.28762786294386	0.031759535662813976	5.213437367463019	-1.749535438039246	-15.040935617819798	-6.875159444455215	2.4142471334469233	-9.823544918931509	-4.325221323699915	-15.791636596743492	-20.23996223584031	8.846320374537726	-7.60405131506869	11.971321196705391	1.7511722144763529	3.1277041016099605	-3.603361072549699	0.5367487741504893	11.52881034447974	1.9715268511506268	6.280011863904523	-5.263399876497504	-1.8299592172581858	4.99830149993791	8.923350142292694	1.9620357821012602	2.329447368591029	1.1754747804440506	1.0810953420527865	3.147232486757628	-6.405731588656243	-4.643267015793703	0.4893677207434414	-0.7967407505371912	7.2628821412764895	-1.0486332246748047	4.548033855555801	6.1407041231069135	-2.7211634377400316	-7.009668283607109	-5.348308969345007	1.6239609105125252	4.1179782018421935	-3.3500919411227574	9.215674595648931	13.184875781992071	15.284565983111076	2.2586089462401846	0.20137958149627322	15.53134591472682	12.312841212860612	-15.617318626866865	-3.5303579303032544	5.71882252402054	-0.20534313372833865	-0.42717453545586653	-4.3377804582512836	7.858128849357306	-2.6409999098620367	1.042725968703591	9.131200831089831	-3.8346491745029314	-13.381446645459588	6.368782732756935	3.3678464204874405	21.92206648781661	7.434754479224766	20.47363397257949	-21.055681218487905	-13.574885412617638	-1.5922906716783773	-0.12513004196051364	3.8331070164914443	-1.5863846426298698	-0.7635795723139825	5.3708273228775045	16.024615943111712	-5.063788560536995	-12.40478883881941	5.371995992632354	-0.5477091081308377	-12.140950072059315	0.7311860555818835	11.47166727518117	-21.710492510376902	-16.504721785732592	-2.445775602973734
