_id	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	warm.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
warm/ADJ/DEWAC-8-034953/4344	-6.2029836505759155	33.75125552109746	9.425993446740554	-26.939074552019424	-23.924867153948682	12.781929835780987	-42.44267395558975	9.925369181248017	19.205197248521234	25.885734932122862	-7.66614655058987	6.388248804291073	33.309629644901975	-3.5049515848375936	-32.262041904962345	9.017051797362694	-38.866171705738616	0.7599177771792038	-1.9570525005702522	-7.948991661899666	-16.42632165915637	15.523767277840635	21.187716900353177	-9.170526551838668	1.8898739455392408	-8.577525087360048	2.6488100731546163	19.49764109240065	17.894151201457458	-15.359866901271165	21.28974529862133	6.5590577834984165	-1.8719770909765834	1.8743662880687808	33.32460671699497	-15.146294004712393	5.406480736712338	-24.497773259190737	-14.276941645707842	20.723816851897087	-8.249155107398236	31.869468974895234	15.54943640902893	-31.41038278783024	1.21055944114307	-34.740313301306095	-18.216528211657778	-8.412711779046663	-4.1025253385573075	26.784748669879008	-20.460174137078436	-20.33535727230783	10.109650290482243	-27.110965791686255	23.38662481283764	-0.4457560970985317	-1.1706561551489383	21.499083942847207	19.544885885495713	2.899309891813725	16.800774442217904	8.38764585761503	3.8642975926854697	10.24654175560489	9.527172086408504	0.18063924499885867	-18.54089295224396	2.760551570988167	-7.994177361689554	-7.671816570992283	-9.182626547020485	-19.959246794574106	-15.626311081998095	-22.787616796726955	-10.185678673628315	-24.834290792096397	-26.57245268959727	-16.050688965352926	-41.148825547533484	5.131021492166252	37.877110618428325	-9.980441143258949	5.609918028669975	31.460670481743264	38.85640735071377	13.724817480356394	-27.725449009469916	-17.482691159920748	-1.2191004986420195	22.629834258131623	-20.99544240557262	6.276250058117253	-23.880372465090755	25.584293839812897	35.05082106671358	13.168160810929532	29.973492529367714	-1.320555047026289	31.48122306276074	-16.802588314035724	7.4497300792611245	24.878742999489184	-31.770035656450702	-11.901182739596528	2.2485827741090905	-13.242071341635105	-20.263065520571033	-23.73172658249786
warm/ADJ/DEWAC-2-056838/1147	-26.941282745837007	19.008001674493478	30.161691260814987	-22.666756011707253	11.111504442706124	13.119227269237491	-17.34375102173621	21.425660383266994	27.453549064803706	-3.6042107453210304	3.955027132187672	26.762498041887135	14.273693357461076	-10.408807784708948	2.013547400480193	23.62550126459793	30.426465680404327	-15.36967789384496	-35.85892751138609	-21.21039116710205	-7.105085998931626	39.85990435301703	19.29212717160633	12.5483886714872	-12.015373773878135	-15.265973632247515	15.301795936191015	-7.330960519486046	-5.996141290832071	12.906480107861537	-1.929243151947493	12.379903494167378	11.577471079988479	14.40375012959828	10.03140858480716	-14.125880547365066	-25.103860858309776	-29.439496458107325	-22.484246708559798	-33.6917707541047	9.15530741073167	24.150107116346017	-19.868421996433458	-13.059280795786568	12.164018720967286	25.55131894205027	25.060691898382633	-8.631463105909738	26.07132663969718	-2.5079839865114018	25.526422555686825	-14.303652584567065	-15.733628227211513	23.169022509810063	-33.06260565039104	-14.969790815143313	35.218536970624854	4.178858304308694	2.9559688649630624	17.999897718746745	-3.494937167870747	-4.203576607967157	6.902930953048931	-2.4978481902751346	2.124876611673899	-25.728747706159343	-4.048123114497453	19.953469843921035	-21.699462032804778	1.9049756290217856	-34.276562527173176	-4.62738600639595	-37.547901048110425	17.795674710423565	-25.366024350880192	35.64751744503866	5.272563700888245	-1.6684688246291615	-13.958182990613823	-21.687394878946936	15.15923824710881	29.874399084708667	31.57456424747057	-1.5020772141353431	37.12777712958037	0.5490642054193585	-11.814480164713443	3.6569343949988324	-0.12969112317809556	-22.412129632880468	-39.63875340497393	-11.058840143086222	9.74012258323797	30.812596231908618	-7.395008808739751	15.923808256978448	21.335847260141257	3.5488201772791186	-5.078676577958508	-14.92306587178041	2.6888375274745653	-13.462702948587532	-11.486199391092327	-18.35112398194078	11.745149457023329	-2.847205127660821	-10.311206586587046	-17.066492701810823
warm/ADJ/DEWAC-8-061524/74	7.997833704997587	18.089398730041925	20.896929738594945	-19.490068980028806	-0.8801651160637212	-24.56111044258417	37.57637950267218	-19.083983443478367	-18.486004374999347	-22.910548843424444	-7.086830881488337	-33.892362405159474	-33.784834891781216	-8.073061542840987	41.05178584216654	-7.759674599302002	-0.8304451095195003	24.968216086434033	-19.50550996660796	-21.01996068105183	-14.154062767162394	0.9041977156759551	-11.60345993991506	17.370729449053478	-17.598117656725016	4.116729965470709	-12.129611622130497	-0.053523754763202196	48.5018372743852	-1.7292061754264878	26.842939171104106	-18.632848157092265	-18.41649945793829	2.8602318778920774	-6.295133144006014	-8.321873666073794	-23.15710914576746	-15.286348534038678	-21.192292242939224	-27.795833976185502	21.337240298087945	-3.9066839445538033	22.854235230050612	-0.8350116322461141	15.836291221088654	-12.011727022070833	-5.088200614488492	-5.63762539816342	25.3999139355346	16.12349611822606	-8.767799304296737	-7.685433360246747	-26.086816138843833	-13.38606679248319	-1.0981203030177793	-30.551871786307814	27.011996361247796	5.767923533896319	-6.1613714851452865	0.021183717054186247	10.17838010148303	-3.620369942032357	-0.9497360052496449	24.27109418840596	18.45158559249097	-14.170167517305662	-7.129790503355931	3.319259240748472	-4.345536520145815	12.17650997174058	5.460462292909775	-14.15205822252849	-30.909266192284043	-15.177207849898545	-21.04270546013442	-6.353872198322834	-6.164643671698048	32.6040085420231	-20.473316921970014	-10.146291554610062	15.76013107600991	-4.8698484818729675	28.940063247332976	0.17420958476871368	20.959100721164152	-3.4727486002509944	4.972900647522237	-29.81998186297181	22.14431752048153	9.357153803763609	-11.932396303223317	-7.968497157896341	-12.16115521915218	17.36585036666066	18.882910974234118	-2.854165708254301	17.259543745992225	0.40512491201663514	-9.46555719970569	4.280937074095905	-3.782605099337343	6.033766735405797	-12.730940575451871	-17.026513626357904	10.64580468378036	-5.150210035092205	-13.21063922598271	-18.70577452837205
warm/ADJ/DEWAC-5-035520/108	1.7090262177856965	-23.319428923148827	-1.277616969837717	26.578176318484136	25.96429716678455	4.279845561512931	24.55426305446537	-8.671705753412605	-19.16711485225512	-13.006838634051437	3.3099542043140446	-21.90183667058216	-26.50855322464215	-2.3757953425206595	28.799353660508324	-7.093674142910502	3.2049915971307477	6.733889872601438	22.647524993296976	3.2718622395984753	19.722692583367053	-23.338500020374223	-34.33488515423771	-12.735662097322779	33.62664960621488	7.5830529046995485	-39.50334328650371	2.7595752060952257	33.38726485013401	8.456634711067078	-26.416181427648347	-19.557887227979393	-28.19043452670046	27.04995984357774	-4.457949465874256	-24.74155156652372	7.76229253015282	22.478370863537872	28.361063924318874	-1.5475892804778364	-16.860816601612733	-11.431445774608934	-7.892896245176755	26.576144090258026	-12.947649795741203	27.591944415947047	-1.319986951956993	26.392061976926495	0.5926467695808192	-26.505713654725493	28.333724133806427	8.315358061704202	-10.571460193860172	3.8699495707086307	-2.2690887227573464	24.74151550608213	-16.046398239388832	-25.414725262543158	-35.06341384359516	2.2888907134836303	-20.28777119744581	-28.824792453861782	-35.18831065579117	-18.10619487815973	21.3345283468964	6.633540977137012	28.393114933800494	-10.23247732934947	-12.739322596453798	41.571608295969114	-6.001264948679132	20.233301764728612	17.075713405147297	6.932843193193538	20.9616037226457	2.099701181923807	-2.3798750453038706	14.25296732416541	25.630436041512823	-4.2507782233775755	-32.36758973919985	2.3890230144745628	-2.4334181650983755	-12.847042657809617	-27.569700618096995	-8.971536186484029	7.85424279020411	25.50273431344201	-9.34971901492848	3.5949229837746324	8.002006802530964	20.312914900019656	-0.9856422524366295	-26.908736619047097	-13.734626400368052	-17.117342643183097	-32.951871357894504	5.849959613161047	-30.1260819897868	21.110473950690626	-8.923840375529798	-32.983945509827166	32.47589850994972	18.015362142878477	23.05192423040938	33.35310225848351	4.270796977335327	-24.377811359696945
warm/ADJ/DEWAC-1-060214/342	0.7204091189330233	4.956132428289893	19.397316065535968	4.65616410463393	10.037780836752082	20.08364690179403	0.8308490547764068	11.19689938738492	18.49466458000146	0.02081972859644546	11.039978458125095	21.726245527402998	4.252249588709112	-0.298445572238289	-8.98741950056978	0.4340466939761666	12.292413179918524	-13.112723705374973	-2.7991887983691797	13.285630727860234	19.681326324140695	11.039243177190931	9.464339023588964	7.7723647587918165	-0.4975797257476734	14.350713541063042	5.971060217566536	6.108844692261137	14.914916507405593	-32.16202578634059	1.4128970783489463	-6.191781751928055	26.447190215196287	-3.711981980316816	-35.71306267906577	9.677954248256158	2.017882553703778	2.9120760050862624	-16.88141627686244	-8.159660383684896	7.555639320578111	17.000179059014947	-8.267661767573992	1.0617608983648592	-8.530416226340709	-0.6303543423426162	-14.130793622394355	-26.374729284147076	-2.39260050052382	0.9529829596152082	-11.920870029346887	10.52661160730702	27.43992155138851	9.699436931209442	-13.072950487428528	-4.719532924569538	17.27877543822425	-4.764853095787707	0.9614655938739944	10.76712192437472	-15.21052464424145	13.935972182441917	0.14905875274956296	-6.214925100055385	7.892981316253126	-9.675539534271907	-9.413614513070735	-28.935515746621036	7.293257281076881	-9.494473505666628	4.138555666009868	4.722518753754926	-18.711654150329906	10.8940761400405	-23.04339728195058	12.707587648954082	1.8856036889140924	-17.613297067501644	-3.066004359345387	-9.710389651463817	5.970309816365896	16.60262269234903	21.079790365736528	-7.1882626209778895	11.977002853883976	4.320020247455023	-16.750507764768635	-14.889825750921043	33.510237384526285	9.544829330168062	13.399509873904426	-20.606887365901947	21.971253971687283	4.109665732617884	-2.997973798956162	19.8704395454124	-0.4585653346213816	4.331144158703451	13.087086754520719	7.2158574699923825	0.7322319171855306	26.642733284688447	-23.037008964054245	17.700371937690026	0.14317102511889301	-8.323380156843536	-18.52647236290364	0.8656758836956266
warm/ADJ/DEWAC-10-081612/578	3.49371079316311	-19.785485944709688	2.5885610177031326	24.732607675867804	30.026334717632924	6.9387403933372696	24.464476134949646	-3.472570849745001	-21.490822873026207	-6.470750651308689	3.6698744507398295	-19.133529676266026	-22.8661005803037	1.1431627169152536	8.200913385828514	-26.135982949947675	1.31438188911987	1.499935765094106	19.51679805428394	4.333073011059855	22.343918945124866	-20.652212094593636	-34.60944150535242	-9.96668417927756	24.725494011534476	9.543618646110955	-36.36210048574316	2.6916523732805056	34.89155731518632	4.961652103812108	-20.293703645082953	-20.13860987326075	-1.9976296869287697	27.10024057026627	19.75410703541345	-29.4974563863142	-4.634604542946623	10.482189753854016	-6.123585706797568	-15.539347056920585	-19.36351948767678	-30.169565104421785	-2.076660794927108	10.365255022002328	-18.016071681725453	11.04270539866401	19.62812557036588	11.59121169321356	7.055128643298772	-8.278052728144235	5.091335156076074	18.77866823821379	11.271348497858897	22.353282915133626	-12.513615092748257	5.621464513525955	15.152253185557816	-17.927368323869207	-36.099027052422144	-16.11424816593288	-28.194303015424502	11.67655800170089	-7.726297103450684	-23.24599088088722	25.70701343690926	34.99598733393226	-1.0588978280656047	-38.32882624211896	-31.79093262604066	1.561812002013745	-30.723904622716876	24.17770862183953	18.179266451389044	15.940915049064627	9.814739669737055	13.804312515729166	7.559239381222093	13.322763293281676	18.359942811082426	15.505928535461882	-22.995975533105373	-11.301417141407049	-24.479525905560035	6.046974975386262	-22.781534482369196	8.446252026581224	-11.66522065316074	29.444129621689637	-14.160027812942687	-17.69082429724851	18.7322667720576	11.36396703782464	13.347771420130272	-19.110297871527113	-20.497581900474863	-8.294312141219384	-26.346975233857815	-6.756733000112038	-22.054712614118294	9.979702950366317	-23.65977846483313	-24.626964501672862	27.67030166365414	-5.847576623779867	13.604940856399946	17.930282009360734	18.42358980843066	-12.782398296804978
warm/ADJ/DEWAC-9-010066/558	-3.7636929099771157	3.5384855785642664	16.219391565980775	8.266063505443137	16.076349964013488	14.610487513041845	1.167086264724505	4.844427083432031	17.87963547505342	-9.998407426769012	21.323664404744036	17.242170968311544	-2.0279929110406183	1.7424212590049442	-1.2858175205433595	4.2749481284675	-21.299229645995	23.639117368468554	-0.40433976374607083	16.964891112549857	22.2151895891048	6.114261341048928	-19.37021472536183	-16.965062031251698	2.5726826569635572	11.917992015877704	-2.932146460717638	2.202305702076183	3.781023166516149	-1.0287998620082495	-7.065598018360033	-11.140386886725768	-1.7679018566043627	18.073791852977	18.154008149226183	8.561187399157228	-3.4526410299031633	3.9318111426613647	-12.196298800172785	-9.90540801237744	-10.046730579053497	-7.63789526531982	-1.6445171243126293	3.3242955762459148	-11.126133477478122	3.754167778366744	-23.732763168114836	-24.012876894123206	6.298749556652737	-2.2620907325158313	-7.890641965091808	16.666733230904494	24.21878474352506	31.720798990582654	-9.879042973951004	-0.5455211260116538	14.177114742585474	-8.714489600286033	-2.632376296010019	17.496891587052534	-19.69231890831415	12.37324352795842	3.795605811057286	29.372214680441918	-4.220002415180664	20.049672029759382	-0.5037348522350286	-25.978528585746044	-24.930931415724746	12.978019011535022	-34.026445934036865	8.034971296497723	-13.290492144892369	13.648228800076879	-17.367412027344393	13.230624724536208	10.404913090388831	-6.409497103683434	0.9334217557296394	-1.868844365573888	-1.2537344439769829	21.993086342650173	-32.727729162167975	-8.985262226493152	1.7870492009324677	1.7612802728148396	12.395641985344414	-1.6891561925829714	13.548551687767082	4.879760408696345	16.808084086188817	-14.033942210691931	17.192718359552604	-2.1674530309344338	-15.784494232337236	14.758844453904162	-2.989445353559872	-0.3565575895017509	15.12494368357855	12.112743313374418	-24.33852615184844	-14.212746387822703	10.134031609492318	-15.179207365932141	21.382374715790963	6.58133764931814	26.406399669762763	-8.861040670225673
warm/ADJ/DEWAC-10-074771/189	9.267780435736043	8.288828038956233	21.7050813383554	-5.494857170159991	1.733804599228299	27.16487129706852	-6.138552448787456	16.977609495218807	24.648743487423467	-11.276537304530498	16.806422514840392	27.147714645892872	8.17476529263654	-15.777192949686212	-3.382210443169197	15.598876862118113	-2.028690506780518	-27.662689795657062	-3.0450251884828594	4.351905286047853	-22.01501646618075	-2.117330508939991	14.234782790959473	16.367126724206983	-17.041432391490538	-13.937611008931373	8.366447124797393	-1.7281764539536701	-0.5126903708980938	-2.056133067706418	3.992744339389145	19.990856088411554	15.281887344297722	-4.31091524212817	7.347899261229544	15.520124151951865	18.248261920507847	-0.2759683682433017	-24.66245723422675	-1.422070333493941	18.895687649337216	17.95940737186758	-19.65922695951133	3.1956606325995107	-18.260952499458735	-15.80607242029139	-20.621056291344413	-36.0557348792191	-16.101777189852385	-5.00903177530943	-20.234148924355985	18.332460043235145	25.59541723940689	26.435622454943466	13.167068780369785	8.112771740904469	17.407538681286592	18.54991402143818	7.80853029082862	14.040112565383595	10.339964922393861	-17.28218811058966	7.105037242620504	-10.40233002933153	-20.580157704877756	18.20599351301309	-9.3615751756576	31.109393015757973	2.9607957160216496	-37.17219325736257	26.261766351161445	18.313702464448284	3.9104889565782806	-13.760772487650739	10.345643089726433	-20.859035206333143	0.3170102594926414	-8.980501937733427	-10.415948020543233	-14.520289485216747	10.05966976639973	26.966512647070058	28.454995253198224	-12.348320247101025	34.24521544036372	-0.7737184827561367	-8.187172014956476	-10.225673569071844	22.608924424436402	-17.337885062225816	-21.2422594443724	-6.430636842229255	-11.448638323358105	29.26151589111457	6.072005913882431	26.551934693864318	24.481689188979043	14.679719938381355	23.863207250422448	-6.152975970607176	31.12334121210758	2.383255321075494	-25.1417402895308	-1.5754125749607029	8.788412794032347	14.813185927265426	10.537508834210756	1.9100624424013788
warm/ADJ/DEWAC-4-057743/89	-12.144590330439714	-0.4392713310596638	-0.5818749199093283	10.930706895235371	20.707132146564845	-12.51007186625997	-7.735281069873587	-5.67991262688811	-8.70927665268935	16.394504274662538	12.348111206171259	-9.98977470418768	6.874257520787203	8.759532954310874	-12.967284500436897	-14.54144650643655	-12.935848106950315	-6.527413025808027	6.969457580554124	23.485157248675932	22.05934792583963	-8.79318209792976	-24.58623067985572	-2.5590156593269895	9.503941533163406	4.291231161306864	-9.11507856756658	-19.69888704987319	30.648147294130734	2.854873693684838	4.74247581942708	-11.695881229701746	-14.012111423479508	16.859297159337647	-7.9119392008671845	-18.525174786344518	-4.675449919547819	-5.0880872649753135	8.179699636361041	4.27157924752002	-12.939943969579831	-21.99935528814632	5.2746249297394545	4.194021835553962	2.2390534067566463	11.038373842007045	16.741526168876682	21.717476815585652	6.696830602909675	8.156341832807838	2.784551527789854	6.321293677664045	-9.897514405870787	-11.015883712487085	-0.5584622950223465	-3.898671781461018	1.4612450727427833	-13.726909298062605	-26.269419695733728	-12.141025297101832	-22.80594432530725	3.741479453479773	-16.60442458615759	-13.435556927535853	21.04300018589548	13.385185937735399	-6.091190732052318	-18.26866594256987	4.17720870730238	24.35451885168113	-12.820978036493578	-1.439116342711083	-9.485479969834845	1.8307779270689366	-2.9728308203664637	1.6759866798206542	14.486436283059238	11.326538518642883	-19.34860127075534	24.276374183515767	11.927542141898135	5.6696237951116455	13.737685434188563	-15.971706871895895	-7.583690397802757	-12.684897439109893	-8.166713187756958	15.175355241343983	-5.957360973499993	-7.682534622696529	7.746077390678103	-9.390554182559317	-3.623520823607965	-1.2737050296247319	-24.40768236859678	-1.989542387462758	-0.9472630128208838	-14.730027540363556	4.076925995718355	-2.096835601913373	-5.4331093076429084	10.113811786452482	25.579909563280502	-14.384710271914987	-0.4913280131809743	6.301692699385948	5.132473709677463	-9.258192497021037
warm/ADJ/DEWAC-2-092160/874	-2.2097712258043374	-31.07210847837466	-24.330455626406838	10.697722234612076	-2.266623812936924	16.56946906019381	18.178821737139526	-22.274584405843516	-3.647276167379552	-27.3914820944819	-0.7525549550284037	32.279918959169294	-21.628813642280754	-15.507876521319481	24.271398955285193	8.933199650574522	28.07393010262422	-7.339159908357445	30.781040161089557	7.461413530851574	-2.9995974364195894	-27.84735442732784	8.452150114596714	20.385532599516658	43.232147698762994	15.971758092752305	-15.303292078145835	16.020600233946773	-17.68066884235006	4.608722876955739	8.726109392988723	36.472594374198884	9.000993819335017	-39.08729708887892	-25.861150439095148	33.703900177292	15.670963171688744	22.572910934991718	35.64437627498501	2.2007660484301854	18.403191323437966	10.858905445612773	-16.976768982705284	26.875607511443512	-23.24012552593988	29.586006805873765	5.930173429836105	-19.450151981839504	-10.665571735697592	-27.538419966425458	37.891132957499245	3.469470898590365	6.632666606725855	10.251650779839881	4.86353901361599	27.016000938779282	-23.31791620337143	-23.26047940302759	-9.27851135263004	15.968097510310173	-10.947423214229243	-36.684190448282656	25.28516516893103	-20.705130256215856	-32.22897123397384	-6.078243723110789	26.31252959074087	2.300039651356326	27.516938423655215	-31.975713631746924	34.32359339726788	-15.166161019087522	11.142982590200326	-13.238502402062462	16.79871933702708	-11.845381607426486	-15.329740279424122	19.250394266695636	20.494666807818692	-14.415994235500001	-27.664954769926254	14.078935927291132	8.613723007262688	-4.768820802284459	-20.377009309741695	-18.838531797978487	11.271661038623572	17.64429359908844	5.596285702565173	1.2372715887045704	-0.2505953972793368	19.4043542053886	-9.696034336148495	-22.050443359550915	20.238645190929585	2.521033876088661	-28.126756726554817	15.429108644681753	16.083813651374456	-9.642309294923887	25.461061859393986	5.485012687339586	10.07580914059769	19.209801947022232	-38.03955905796777	-9.555185772597756	-8.565940792346963	29.85499572000899
