_id	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound5-5all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound3-3all.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10lex.PPMIno.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIweight.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIselection.LENGTH1000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH5000.SOCPOSlex.y	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.x	heiss.nobound10-10all.PPMIno.LENGTH1000.SOCPOSlex.y
heiß/ADJ/DEWAC-6-065990/1189	-2.253105300027624	-27.031111074560773	18.95812373422708	-21.08385081634786	12.70889951827011	-2.198618931308329	-8.511563468752838	-37.88151336747308	-2.27276768992956	39.45667590751091	18.324417557648342	18.033753082633247	11.296277211620204	-36.076320499218994	20.205836171081142	37.27609403289953	-6.290525309579241	-28.14094757509222	27.554604980967877	15.650217968326702	13.215001147381054	18.735103216902687	-18.023106248266302	-6.079869310868018	-37.111358536095125	-2.2386971545970593	-18.972734441157662	37.12266386114784	5.360891653389683	-19.816762902012666	-38.68305445548183	-10.955102493838062	-35.24190150706793	-16.598707903890386	11.902406508426086	17.97576732775843	9.904832235714712	-25.558288395567985	-7.0530936974503105	13.352227343266152	-5.43495948577453	11.230487968120057	3.5304322910946215	29.2717335096094	13.994906189628736	15.443554069760664	17.70834325437416	7.136255479212324	-12.16945842373484	-24.14186236275051	15.913150754924803	7.223150882156719	18.140485516354204	5.64235917132543	-28.156112458360848	-6.353572022115409	-19.82284054578547	-1.880084000997186	-17.313297642845665	2.222257623059042	26.57254705647786	18.441195711124873	-0.2700798504774084	33.00892853056991	-11.033705328132793	21.73906972597002	-4.659374715553264	31.01248331410735	14.86487803466495	18.44192832553586	-15.16931276445021	28.787221409827865	21.642913444721106	26.07841661728237	15.804393759877906	-27.491861392943264	-7.284862525862249	12.114131772659077	-31.279639468796496	-17.952302640119793	33.636222770175216	9.144475334463046	37.68155068275554	1.705906808504641	41.26977416188618	10.439238031060972	-37.08307475473124	8.750032915411646	23.67721731446815	-7.473668243362726	-16.80788823262717	-23.82167378720763	-27.482829499327533	-14.363687165047018	-0.4348943563383202	18.632906200985754	-30.227057967341207	3.796006232913647	6.78219572173106	-27.155440390865458	-20.30155330158161	8.698626076714644	-37.6494161216864	1.8005574212006503	28.53108658396619	9.271473350174718	-15.193121472073901	-21.636903862986788
heiß/ADJ/DEWAC-6-000553/35	-11.647876824314793	0.4694856113858764	7.326205411986045	17.114132810823538	6.18488377162287	22.08716769743641	-0.5074160180378813	10.819267671766216	-8.489275852934497	-3.691039575913734	-17.912918571538157	-0.3941178312572622	1.6971660434493177	13.256050915247636	9.140127831350515	-26.12943517219386	-4.460515225854515	44.31992768507004	-4.060780153965302	13.398623196162557	-11.198846765165971	10.921050626524778	8.630464873998928	22.348711785998404	0.3044506074803842	20.31875628381105	16.91607070569536	-26.743918882148776	14.39770896954002	30.060892630596655	-6.153736279301319	-11.83439091699663	11.5527399298265	33.452459015489104	-36.65487467957035	7.8720798434633545	-12.34118018601907	-0.0016691108110758962	-10.594458277719252	-7.683255997724369	10.285098387364846	-9.043032022307806	1.4487862178665307	-4.465140641085683	-5.563021460245703	0.026665477473069823	-3.5143331625439913	9.496624302248986	-2.086718674184849	5.896543145832562	-10.370144040726819	3.716670687879287	-3.956251714474765	-15.577703451295191	7.730761729004407	-8.628996504667594	3.9633695159762907	-5.97648887762333	32.72481451680007	7.858100774755413	-34.531137142374575	-1.5066180672889904	-1.1293995372237295	-41.860500407110884	-12.291448085718647	-23.392585621594822	12.792279057528177	-12.395241783736552	-40.92590676339527	8.057592537749345	-1.488552774044642	-41.61409112907249	8.208627992387889	-8.257332668227196	10.004493095589163	15.388713745622784	8.343600753248548	3.144989475070276	-12.37012495704408	13.036463209823447	-3.8349872040740016	6.0293945888931315	-0.23037321882462414	6.815416959282316	0.4103676901402119	6.013382650178265	2.321418452497389	-19.928948181966856	-19.272906667086843	19.727225503454402	-10.903678236633064	6.85261874280175	1.5229638012501199	-14.477534266858378	14.612123937150434	1.0244344570230437	-4.41471907055031	1.3570286626358048	18.538227607136907	-6.88820760250675	2.989858088388123	-16.363573279676746	11.379862818768695	24.50159910489877	-30.871342622468667	13.992287949828507	32.536012763633074	5.755025437375181
heiß/ADJ/DEWAC-4-023773/4453	-1.9073753974784817	39.30995210880916	-32.75948927628005	0.7817200246675637	-20.031927192169942	-1.1793925739469442	17.357869281846707	20.71001666236125	3.855748472174638	-17.174980304967207	-4.8715978130865585	-25.63954716466773	-19.97797496887021	16.15737523893103	-14.494678591385888	-7.703796997266679	1.8472745276891847	13.503988062472544	-40.70048744736983	-14.744660428702145	0.06887794515048716	-30.596971322701965	28.632155726781942	1.49762776233286	33.5142264237907	-10.565002534112788	15.32007692576217	-46.08919534677924	-40.25691353913621	2.1473436778424237	22.005820855513697	22.97076878982676	22.63645356165009	-17.280025082192736	28.31638816605822	-9.528207496575826	9.535519669258191	32.40363504003571	27.419308954936387	-2.882232784861377	-5.920752059619896	27.116085091219208	8.80800742923772	-26.9909721225348	5.936528277598219	-1.3103627779390337	16.971504892726763	5.432751427699431	6.911108060830639	19.487431069384467	2.1070899307571276	-2.5307312531548263	-2.1518889163423904	-1.1987444197865766	35.33960233281517	4.645463615403961	29.829232833561857	-19.65500959862373	16.258424749321545	9.279851651227878	-18.698335192897925	-5.878983403023663	3.849959689417811	-28.624545924995257	-17.992078547839952	-8.84272081176612	19.40160479654759	-24.312597686995083	-25.072248531560415	13.693481336297197	-8.714953030641139	-36.794773475650025	-8.372670759241194	-41.20048768179053	-33.49021462899619	22.503822225541054	15.033473709100486	-20.02174621817533	17.685909307576686	12.316687656482706	-20.521845178760767	10.197803698437324	-23.724466851885964	6.667937058932774	-19.389003971576223	-3.571661793673021	10.706384807212372	8.42185367535698	7.440235762655099	16.219845332879494	35.384284697877234	24.903890278315878	30.444491106509897	25.466180086359785	-1.9002951555329342	-19.036302314129355	33.10787968082556	3.2432004208411094	-7.719182313329307	29.672766834069545	23.577844788972527	23.750478291267488	4.231544727427	-10.123471374043808	13.18554133397557	-21.5125665591925	-31.219085303535973	13.3357528325144
heiß/ADJ/DEWAC-2-057040/1984	-14.522717060641687	2.4971824849114164	3.3555729933647895	20.559422880778463	-18.494280187702355	-12.737105881081535	-5.058577200140311	18.50345306906105	-10.270480798286515	-11.421963727806538	-13.814084708113064	-25.97252738761906	-1.5082854192590471	7.122809119814783	-11.486371812883569	-1.181496407223187	-6.462068261272091	0.3835982767630301	-3.0055190530332694	9.543475503554857	-12.037943256857561	7.087545279678478	5.326057588535706	6.549059551009512	6.098560394977815	14.530336346046099	14.952182920897632	-15.01980018043268	-2.4285238093744206	6.5148038043038605	7.761140009001745	-1.8295573015767166	4.041071064039636	2.9312811644146266	-11.988189129117144	2.8681300146911677	0	0	0	0	0	0	0	0	0	0	0	0	-5.878516506542185	-3.0079163164333513	-7.822778178806951	12.079463148601826	8.776358883960327	-9.430243562612533	-1.0753748252072735	13.305554249325162	23.83723873111794	8.657064675972208	19.772025420776153	-11.102452911377675	-10.667988676116805	8.043702513356552	14.229704649819139	-7.765682808436956	13.823828348751727	20.104091030387334	-19.27466544332602	-12.299193076792703	7.546010511374454	-20.411047052465307	8.407720510799656	7.017856232476358	0.35990285854899157	-7.041435248771624	-5.767046256092191	10.45380189968938	1.7375357348550027	-14.187788520902856	4.322739621503536	14.952724286756759	-20.082465901178804	17.357644445875945	-31.422699544311765	2.5890135594273165	-12.263293915495847	-0.3875352208818634	7.469874278725695	6.027671559554894	5.012696232742778	11.119766170878224	8.48531993551037	0.18194306121861137	16.423755093193186	2.957191021628226	0.5955620365443092	-24.488336993265364	26.938450300259444	-7.645660554880365	-19.77417147243208	28.76080082473329	28.5649510855428	14.084364073889667	16.17938047615295	-0.794154248975992	-4.246238152841347	-13.96019307978978	-14.137339031388215	7.2747844829767585
heiß/ADJ/DEWAC-3-048217/3883	-13.992747303749784	8.782291464781682	3.930781225232168	21.571031616308222	-20.55972636349959	-10.892759154276058	0.13665557889448568	22.499431169248908	-9.14188002939749	-12.663852764987107	-7.110282021704532	-14.269093714016723	-2.2916693049996657	18.314342379645986	-4.190405589722779	-12.200401242873516	-15.995038448322056	15.78221360867207	-9.756629121011091	6.275503809358847	-13.174596629385938	7.224379866923745	12.239236546585063	22.44804920515456	21.038114481640033	10.575997083145792	1.6695208852637595	-42.04671986110143	-32.59912175850429	2.9209440429235745	14.197925216733205	13.976827473649063	12.38447912306844	-21.487816428908836	28.40183324582483	-23.795428757845645	-17.275237332284533	5.017269958647467	-14.991889151338528	-13.348297732359706	17.2455255579128	-12.926387672381825	-0.21739245394419734	-13.972101998635704	-24.55706808621549	-13.81022440221527	-8.528674887792912	-7.371083950011745	13.704329931168566	14.606805771138552	-17.642332253101127	-1.316340405803694	-16.86394436156335	1.9444745844664897	13.75762471950882	-4.87249233731638	6.636061635489514	-6.219111232380568	31.699299745430732	4.773016898004957	-32.731569693099914	0.5337636532831066	6.099162416893003	-33.85153933532846	-8.85556254751547	-20.546587769743002	13.696976873665806	-15.28132920964953	-22.041358447555933	8.203181847189281	7.3122389448885405	-34.78079410544775	17.13074676755953	14.112572638211347	15.531748364907612	-15.624630110393396	-4.758513521434885	-12.56738059240184	-12.35103481537737	-17.67804176161527	-12.384636978017701	9.278326786560854	-19.922194238660587	6.459659312614261	-1.4037052507976975	2.9570188564682014	8.29438936282314	7.7021944040051835	5.5134150054851006	18.28976626372333	-21.457052930258524	-13.0776524406425	-19.068148345926492	-11.427042427784125	8.836713007850117	-4.185348343021262	16.161255818328705	3.6653495693173688	-12.328882761296228	31.872923385650843	28.73715172738102	21.10301620249154	8.848295235651893	4.058309426518846	6.63017902120533	-20.819402189751948	-31.73445319632675	8.991384259455138
heiß/ADJ/DEWAC-8-067481/1760	12.449722217521764	-27.00438896524851	7.17964077663051	-15.500265241717267	27.486258243840815	11.827988000239712	-11.520095160497219	-16.962813688026266	12.649620122826025	18.33247108595567	12.952362869907809	17.59332623443521	21.73127824565168	-13.606013341032114	-0.7617788062418095	9.662706031842463	12.270850455416893	-32.5762421771812	28.857529724563722	1.9728281736162872	13.669129495263132	6.853136101071164	-18.4229625718255	-11.053286693519734	-6.889891348959396	-11.01531377885732	5.508033430893794	19.29307994832023	-9.56898277030746	-12.229067531087306	-18.20024425567071	7.0573493656622235	-24.532326565454152	5.824419531031133	16.368254271385418	11.517197066877852	-1.3725811955870941	-24.084240392061627	-2.855555124689241	15.746554537888294	-9.53396915555136	10.18888748903388	5.832699874576424	15.727680538428524	9.362874297385746	4.487728288360844	14.208088905499237	7.092186059720102	2.5122301309575916	-20.279275935390505	11.203216092863153	0.17729487912016456	15.416891753586837	6.845043475563901	-21.032382034786657	-16.793330461750564	-17.77908568049602	-6.023162209758233	-20.804604572068857	0.08250841808127175	18.488464437546945	14.022157115262164	-14.34404590477141	9.512131987290747	-2.5836492097443524	9.695765843007937	10.103570465033279	24.54429867208462	17.246481417646383	10.908328884508407	-20.958207177753295	-7.505059257202913	12.759379995977415	20.103022855307206	-0.9796521168569942	-8.564304781014574	1.1203040311102064	32.69740740287026	6.3816776167269165	-3.4889158154779976	11.432542736162713	-7.690787147457097	23.286059157734417	-1.0316261079768174	5.120304298703337	-13.955158501959296	-15.068708597199283	-1.5168427901862969	1.5529846672689003	-18.689724235764064	-15.632742913419657	-14.831007482573796	-9.622865205602817	2.8355060068882563	-8.242880509036508	22.749409891441914	-0.7048585783545464	23.46189693371171	-4.0078868355909085	-9.27940458237178	-12.206748932447603	-16.187327795129516	-7.423485321610899	-14.060227778244665	16.054617707319135	1.1562719301177895	-8.090178706561423	-21.451890932132063
heiß/ADJ/DEWAC-7-006772/167	7.061970290621803	-20.35304112412663	12.298783345302411	-17.95811154784946	18.268834831193644	9.087716958290706	-6.850589201794338	-22.71520579823802	4.983280448014643	26.726416907809295	5.184458780152406	24.97171957181577	19.918720249294953	-24.652620035122357	10.241264645254178	28.696805400148907	4.05585074138494	-33.04402765439319	22.576138680341355	3.2865605242190155	15.059175322834221	12.87051523008333	-14.079063555879689	-21.077054796187223	-33.172799085913766	-13.470105272722106	-10.064242002886054	35.14273242930902	24.711115169654875	-18.564134812110442	-28.60770056448668	-13.02683929607972	-32.05066647164218	-10.659484947758573	5.91814902518863	25.01861614729577	2.5330822825831643	-21.53317028980568	-4.598720431089467	18.07233493463623	-17.89441045468222	10.37092160022564	-1.766816321937997	23.16930690021024	9.245412119396102	18.71585718326701	12.740072890990428	20.9842822554478	-2.4315220983945465	-29.48241796056928	19.723527883621816	14.299362149294929	31.06279532454241	11.84162492833161	-24.55659988085868	-18.211359743277548	-20.380256308718238	-11.35646668818375	-26.151999795064107	-5.421059660086693	30.071729741885452	14.775235526629826	5.920121143278702	32.212134523377514	-7.908908723956585	31.24089327369521	2.7388223809995766	26.13682102053639	17.064863138508553	23.020974741477467	-10.548478392544503	24.531043638840124	18.439275927722104	17.381007016671447	15.884533727666872	-20.286442571012188	-0.5771793820178059	21.434130117363054	-18.092949321194045	-16.21046380121242	27.213903165109155	-0.8431396437195937	26.584807894675965	1.8999339526647692	33.12768877913406	2.182616864958207	-33.022213136720865	4.516880418170765	26.104303749528803	-19.497887256084432	-22.312414059732564	-15.358129358851993	-21.990605651644536	-11.097026743236665	-17.072503504508443	24.36924787499231	-28.20796331390266	10.62448244557897	2.773551037081751	-30.61020292209214	-37.214264626506015	-7.8157345266311165	-29.943227134136695	5.396198410269415	23.676455197328508	16.824018800921266	8.559332708555877	-26.767459651685922
heiß/ADJ/DEWAC-2-026001/878	7.046106853315207	4.995255909664634	-2.7471216258526976	-3.715281714450015	9.177428617362798	-3.0920646632077693	-13.875621709848726	-6.648757520377101	12.602165513532094	6.234098607325095	18.798518225682944	9.97275317388503	14.864241863250173	-4.748942808553068	-7.075695597041496	15.38548802593389	-9.765648283056139	-21.883046448646922	5.380458672893283	-2.8082510386271613	3.976286035990112	2.334267823616668	-15.273154139223973	-3.6314687736854583	-4.092194188794524	-9.215677622698397	-0.9657886665119453	21.33973919432453	-1.9666479131753363	-15.708627819059108	-21.55598457277897	9.310910107114644	-28.099729325275707	2.9641039326689063	21.32852166864831	13.85539956837765	7.753416329502504	6.669436105034413	1.183230170162	0.7121207657381202	2.2637144365747917	9.020790869181829	15.23971865524625	-2.57457642157244	12.459585535083448	1.6761261677654045	10.474804395291045	-0.7583172522060253	5.604983011272981	-0.12307787225923471	10.300998892200244	-4.297390679922816	8.50740452474237	5.257954148458749	-1.4337180124617162	3.4067500692944206	-4.786283553806434	1.3393523208970786	-8.565294536253539	-1.685026415983332	-15.165564502159846	-5.853450167341674	13.906955741435159	-42.82196428750782	-7.212295297527806	-39.439422264030775	-3.889494863172066	-0.6670002448466391	-25.92153326100118	19.623413596484188	-18.38481613332329	-27.329883519388567	-7.306332980824601	-2.1551193475605905	2.70937373942177	1.592097761628187	-4.366504477148168	8.725348837632176	6.848202146538804	-6.813370022708075	6.493361197569482	-6.06373855815056	21.592462949136316	5.8271399773237444	1.5399168037178563	-8.034345543877569	-14.289879163638396	-5.322841700446049	1.549782392652292	-15.759147406216835	-2.4750027489752355	-0.4016230571158811	-5.111376825584069	0.7966445426672241	-2.8119670504637577	13.60746109539431	-6.010755291716259	22.746822260163462	-2.5814260069765704	-17.25286781949288	-17.273778720426936	-10.24944198512863	-9.001707722825303	13.760419817496095	16.053794968500995	5.7974508452295215	-5.220549291410923	-21.434211418001187
heiß/ADJ/DEWAC-10-084737/1718	8.382423889670486	-4.986742545728698	5.869410832064602	-9.907348911032203	8.629492423594387	0.1054270910499121	-14.324848568199267	-16.556324598937678	15.258856921262339	11.045764362884052	14.468104160268998	14.440111682623574	18.0988116650033	-10.909704525528914	-3.243997406520416	20.663244770401874	-4.860530656371342	-24.98973023963237	16.931529318361118	-1.1156571832892803	10.346760140464037	5.098793972715663	-14.749530045135481	-6.358993885945702	-24.668591194524364	-8.327575866823437	-13.80774050119603	23.69429484264407	27.669984534892944	-11.738145385978035	-27.493504890525553	-3.5906420193949753	-27.179589155156844	-0.8327864613575335	14.919882922380447	20.784165567585447	6.204079339801374	-6.353408227381721	-2.399518254441113	0.8479224440486706	-4.247583106431342	8.20838203774855	7.453420537674102	12.410282167353389	10.276740779695787	4.149564814115231	14.632208750202116	5.1289501855177635	4.457012054520969	-18.27507431988612	10.632265863529314	-0.6669860110574948	15.872002324833852	8.85684310877987	-9.743587104305302	-14.47933149969777	-7.039175584620781	-0.8720550531469299	-12.475390574242704	3.131440135130217	21.66467295567183	13.384543425744518	-1.3466640457208454	26.285119608085413	-9.23071224739915	19.482244469344316	-4.785740853974476	23.46326886442201	12.352426353611918	15.66446365553786	-10.140173920230275	30.895002387349567	-8.978840184592432	5.990778473421574	-3.144503044603034	-4.473067631891084	-2.990715296857622	7.453316408135189	-2.664935728085841	-9.497378244883166	13.91993472977869	-8.649959780135653	21.824250790561422	1.616967107044324	7.608408624055884	-8.480755101804665	-12.89197145267598	-1.3133734065293907	4.055663662389069	-15.980731025275396	-4.664864455693302	6.6553924658849795	-11.77962594394927	4.003854267056891	-4.483489158006725	12.409996313837116	-14.948512639477112	17.04161303963035	-4.730779600430423	-22.023256842609644	-21.615598444941714	-9.964486487591275	-15.123897843539304	-8.845961464814913	16.772237906037518	9.805763792723777	-2.6570488993694386	-23.76739806445631
heiß/ADJ/DEWAC-10-051102/2702	4.295559265981902	37.457884087746585	-19.34342421124323	6.05645884488438	-5.691578695940202	-6.427062196541831	30.440550846799535	14.280037924336611	-7.753632635322816	-24.10508177765148	-1.5189350687583818	-5.929199759999219	-31.307278059057968	16.852328114707124	-25.654402059581656	-10.012602371218982	15.114300582424775	12.178336412586937	-44.37314257435637	-9.402134912630869	-1.1545955770315321	-26.37457803762845	8.894003621630446	-2.030328924128664	38.17087406279261	-11.453457085784386	20.67191834370705	-44.828351440973364	-23.099334637225084	-23.010904505891837	30.614393533451	2.8546836622133944	15.847981597474595	3.067101108115086	-35.7736534992051	-11.297530305638185	12.761715875895959	26.61533618856872	11.990940108368378	-7.7939031513307855	10.676217310814767	0.9276630772063978	14.474860212867119	-12.101474246956156	-5.687562224915045	-12.965678384804757	4.894781726478616	-7.7215982490912065	-3.295122121258674	34.19596082645619	-31.749723214689297	-12.106957507963696	-30.645827679849447	10.717999930584888	35.85264776632545	-1.460624893887903	22.70145327865859	-6.850780081691055	3.7321189830886263	-9.936148853991378	-26.63639881684069	-20.541664716196717	15.01015311942808	-39.4781936348345	-4.17931835121593	-43.49712362650897	-5.160655694443318	-4.198135097469543	-6.6866267796416645	6.918800413796108	-6.3673422453929245	-4.710469585878446	-3.8883473088490814	-35.78981726281162	-24.035080493876464	10.721615638671386	22.861870527987644	-8.3585516923887	32.90044989050085	18.466223778456197	-20.48612514642287	-13.99230039093066	-11.195160757691609	-13.174275910244006	-5.968615701656086	-18.2903983851031	-3.438662071529437	4.31969064036734	-12.902059312121928	7.421883188022573	40.07036726509235	22.82856674104711	25.57795093899721	23.559240251022217	-13.813197392925792	-22.44153938793452	27.670387941026103	-25.811814776826342	20.812631369514186	28.30067335278835	-3.610687271361343	-8.599092790612735	39.5190643180518	-11.004000503638911	-23.492014346813065	0.3861029540100106	37.28745939471371	10.746407446410993
